,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
8953,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,1.0,0.0,-9.2,1015.2,50.0,269.0,0.0
8954,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,2.0,0.0,-3.9,1015.2,35.0,183.0,0.9
8955,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,3.0,0.0,-0.6,1015.0,25.0,281.0,5.7
8956,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,4.0,0.0,-0.3,1015.0,21.0,299.0,6.9
8957,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,5.0,0.0,0.0,1014.8,20.0,338.0,6.8
8958,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,6.0,0.0,0.1,1014.8,21.0,324.0,4.9
8959,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,7.0,0.0,-0.1,1015.5,19.0,331.0,7.2
8960,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,8.0,0.0,-0.5,1015.9,16.0,317.0,8.3
8961,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,9.0,0.0,-2.2,1017.0,16.0,300.0,6.4
8962,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,10.0,0.0,-3.0,1018.1,17.0,314.0,5.3
8963,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,11.0,0.0,-3.6,1018.8,17.0,308.0,3.4
8964,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,12.0,0.0,-4.4,1019.5,19.0,313.0,3.7
8965,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,13.0,0.0,-4.8,1020.0,21.0,307.0,4.5
8966,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,14.0,0.0,-5.5,1020.3,23.0,296.0,2.5
8967,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,15.0,0.0,-5.6,1020.4,24.0,295.0,2.8
8968,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,16.0,0.0,-5.4,1020.7,23.0,343.0,4.2
8969,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,17.0,0.0,-6.0,1021.1,21.0,317.0,2.4
8970,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,18.0,0.0,-6.4,1021.7,21.0,334.0,3.5
8971,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,19.0,0.0,-6.9,1022.4,21.0,330.0,4.1
8972,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,20.0,0.0,-7.1,1023.0,20.0,343.0,5.5
8973,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,21.0,0.0,-7.9,1023.2,22.0,351.0,5.2
8974,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,22.0,0.0,-8.7,1024.0,23.0,10.0,3.4
8975,117.11777777777776,40.16944444444445,2018.0,1.0,9.0,23.0,0.0,-9.3,1024.7,24.0,15.0,2.8
8976,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,0.0,0.0,-10.7,1025.4,28.0,282.0,0.6
8977,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,1.0,0.0,-8.4,1025.7,25.0,312.0,1.8
8978,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,2.0,0.0,-7.0,1025.9,21.0,304.0,3.0
8979,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,3.0,0.0,-5.9,1025.5,19.0,297.0,4.3
8980,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,4.0,0.0,-5.2,1024.9,18.0,332.0,4.4
8981,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,5.0,0.0,-4.2,1024.0,18.0,319.0,4.5
8982,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,6.0,0.0,-3.5,1023.6,16.0,292.0,5.0
8983,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,7.0,0.0,-3.2,1024.0,15.0,311.0,4.2
8984,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,8.0,0.0,-3.5,1024.8,14.0,348.0,6.8
8985,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,9.0,0.0,-4.8,1025.8,15.0,13.0,4.3
8986,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,10.0,0.0,-5.8,1027.0,16.0,358.0,5.1
8987,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,11.0,0.0,-6.6,1027.9,17.0,352.0,3.6
8988,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,12.0,0.0,-7.4,1029.1,17.0,341.0,1.7
8989,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,13.0,0.0,-7.9,1029.6,17.0,252.0,2.5
8990,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,14.0,0.0,-8.7,1030.2,18.0,347.0,3.9
8991,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,15.0,0.0,-9.2,1030.5,19.0,346.0,2.2
8992,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,16.0,0.0,-9.6,1030.8,20.0,281.0,1.5
8993,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,17.0,0.0,-9.6,1031.0,21.0,37.0,2.3
8994,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,18.0,0.0,-10.1,1031.1,22.0,207.0,1.5
8995,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,19.0,0.0,-10.2,1031.6,23.0,346.0,3.7
8996,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,20.0,0.0,-10.6,1031.4,23.0,255.0,1.2
8997,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,21.0,0.0,-11.0,1031.9,24.0,305.0,0.9
8998,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,22.0,0.0,-12.0,1032.4,26.0,218.0,0.9
8999,117.11777777777776,40.16944444444445,2018.0,1.0,10.0,23.0,0.0,-11.0,1033.2,23.0,318.0,3.2
9000,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,0.0,0.0,-11.7,1033.9,24.0,329.0,0.4
9001,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,1.0,0.0,-10.0,1035.0,21.0,336.0,2.4
9002,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,2.0,0.0,-8.6,1035.6,19.0,4.0,4.3
9003,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,3.0,0.0,-7.7,1035.3,17.0,318.0,3.2
9004,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,4.0,0.0,-7.2,1034.1,16.0,315.0,4.1
9005,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,5.0,0.0,-6.2,1033.2,15.0,327.0,3.4
9006,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,6.0,0.0,-5.0,1032.5,14.0,290.0,2.5
9007,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,7.0,0.0,-4.2,1032.2,13.0,280.0,2.5
9008,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,8.0,0.0,-4.3,1031.9,12.0,337.0,3.6
9009,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,9.0,0.0,-5.2,1031.8,14.0,269.0,1.5
9010,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,10.0,0.0,-7.0,1031.7,17.0,296.0,1.0
9011,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,11.0,0.0,-7.8,1031.8,19.0,266.0,1.6
9012,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,12.0,0.0,-8.2,1031.9,19.0,267.0,2.1
9013,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,13.0,0.0,-8.7,1032.1,19.0,279.0,1.9
9014,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,14.0,0.0,-12.7,1031.7,31.0,71.0,1.4
9015,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,15.0,0.0,-12.3,1031.3,31.0,52.0,1.3
9016,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,16.0,0.0,-14.1,1030.9,37.0,33.0,1.3
9017,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,17.0,0.0,-14.6,1030.4,39.0,57.5,0.0
9018,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,18.0,0.0,-14.8,1030.3,42.0,82.0,1.2
9019,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,19.0,0.0,-14.9,1030.0,42.0,86.0,1.0
9020,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,20.0,0.0,-16.0,1029.2,47.0,6.0,0.8
9021,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,21.0,0.0,-15.7,1028.8,46.0,15.333333333333336,0.0
9022,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,22.0,0.0,-16.1,1028.2,47.0,24.66666666666667,0.0
9023,117.11777777777776,40.16944444444445,2018.0,1.0,11.0,23.0,0.0,-16.4,1028.4,51.0,34.0,1.0
9024,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,0.0,0.0,-14.8,1028.2,47.0,170.0,0.0
9025,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,1.0,0.0,-12.0,1028.3,41.0,306.0,0.5
9026,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,2.0,0.0,-9.9,1028.2,38.0,291.0,0.8
9027,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,3.0,0.0,-6.8,1027.5,28.0,240.0,1.1
9028,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,4.0,0.0,-3.5,1026.3,23.0,202.0,2.2
9029,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,5.0,0.0,-1.0,1024.8,20.0,229.0,2.8
9030,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,6.0,0.0,0.5,1023.9,19.0,217.0,2.5
9031,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,7.0,0.0,1.8,1023.6,18.0,232.0,2.5
9032,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,8.0,0.0,1.9,1023.3,17.0,235.0,1.4
9033,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,9.0,0.0,0.1,1023.7,20.0,15.0,0.7
9034,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,10.0,0.0,-3.7,1024.2,27.0,27.0,1.0
9035,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,11.0,0.0,-4.6,1024.6,30.0,96.0,1.4
9036,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,12.0,0.0,-7.0,1024.8,36.0,83.0,0.5
9037,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,13.0,0.0,-8.7,1025.2,41.0,61.0,0.6
9038,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,14.0,0.0,-9.3,1025.6,45.0,85.0,1.1
9039,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,15.0,0.0,-9.8,1025.4,44.0,342.0,0.9
9040,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,16.0,0.0,-10.3,1024.7,49.0,321.0,1.0
9041,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,17.0,0.0,-10.3,1024.5,52.0,228.0,1.0
9042,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,18.0,0.0,-11.6,1024.6,54.0,137.5,0.0
9043,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,19.0,0.0,-12.7,1024.1,55.0,47.0,0.7
9044,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,20.0,0.0,-12.3,1024.2,59.0,81.0,0.0
9045,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,21.0,0.0,-12.8,1023.8,60.0,115.0,0.5
9046,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,22.0,0.0,-13.5,1023.7,62.0,64.0,0.5
9047,117.11777777777776,40.16944444444445,2018.0,1.0,12.0,23.0,0.0,-13.9,1023.6,64.0,319.0,0.7
9048,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,0.0,0.0,-12.8,1024.0,65.0,253.0,1.2
9049,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,1.0,0.0,-9.4,1024.9,56.0,340.0,0.7
9050,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,2.0,0.0,-5.3,1025.2,42.0,76.0,0.5
9051,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,3.0,0.0,-2.2,1024.5,33.0,148.0,0.1
9052,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,4.0,0.0,0.3,1023.3,28.0,220.0,1.8
9053,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,5.0,0.0,2.0,1021.8,25.0,270.0,0.8
9054,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,6.0,10.0,3.0,1021.1,24.0,243.0,1.6
9055,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,7.0,10.0,3.4,1020.8,24.0,265.0,1.2
9056,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,8.0,10.0,3.0,1020.6,25.0,185.0,1.6
9057,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,9.0,10.0,0.9,1020.2,33.0,153.0,1.4
9058,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,10.0,10.0,-1.5,1020.9,38.0,85.0,1.9
9059,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,11.0,10.0,-1.6,1021.2,41.0,100.0,2.1
9060,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,12.0,10.0,-1.8,1020.8,45.0,76.0,2.7
9061,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,13.0,10.0,-2.1,1020.3,49.0,87.0,2.9
9062,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,14.0,10.0,-2.9,1020.1,52.0,92.0,2.1
9063,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,15.0,10.0,-3.0,1019.3,52.0,102.0,2.9
9064,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,16.0,10.0,-2.7,1018.2,52.0,93.0,3.8
9065,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,17.0,10.0,-2.6,1017.7,53.0,91.0,3.0
9066,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,18.0,10.0,-2.4,1017.3,54.0,84.0,3.0
9067,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,19.0,10.0,-1.8,1017.0,54.0,81.0,2.7
9068,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,20.0,10.0,-5.9,1016.0,62.0,266.0,0.6
9069,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,21.0,10.0,-8.1,1015.8,67.0,188.0,0.6
9070,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,22.0,10.0,-9.1,1015.8,73.0,203.0,0.2
9071,117.11777777777776,40.16944444444445,2018.0,1.0,13.0,23.0,10.0,-8.7,1016.2,73.0,218.0,1.4
9072,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,0.0,10.0,-10.1,1016.9,74.0,336.0,1.0
9073,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,1.0,10.0,-8.1,1017.5,72.0,6.0,1.4
9074,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,2.0,10.0,-4.5,1017.5,63.0,200.0,0.9
9075,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,3.0,10.0,-1.0,1017.3,54.0,226.0,1.3
9076,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,4.0,10.0,3.6,1016.0,40.0,282.0,2.8
9077,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,5.0,10.0,4.8,1015.1,35.0,268.0,2.3
9078,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,6.0,10.0,6.5,1014.7,25.0,260.0,4.3
9079,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,7.0,0.0,6.8,1015.0,24.0,311.0,2.2
9080,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,8.0,0.0,6.3,1015.5,24.0,288.0,1.3
9081,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,9.0,0.0,5.1,1016.3,24.0,328.0,4.2
9082,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,10.0,0.0,5.0,1017.4,24.0,318.0,4.4
9083,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,11.0,0.0,4.2,1018.4,24.0,340.0,3.7
9084,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,12.0,0.0,3.5,1019.5,26.0,9.0,5.6
9085,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,13.0,0.0,2.6,1020.5,27.0,357.0,5.8
9086,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,14.0,0.0,2.0,1021.4,27.0,355.0,4.8
9087,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,15.0,0.0,0.5,1022.4,30.0,298.0,1.4
9088,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,16.0,0.0,-1.5,1022.5,34.0,111.0,1.3
9089,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,17.0,0.0,-4.1,1021.8,39.0,55.0,0.9
9090,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,18.0,0.0,-3.7,1021.9,40.0,178.0,1.6
9091,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,19.0,0.0,-3.6,1022.2,38.0,287.0,0.9
9092,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,20.0,0.0,-7.2,1022.4,50.0,5.0,1.4
9093,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,21.0,0.0,-7.5,1022.9,51.0,299.0,0.7
9094,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,22.0,0.0,-7.4,1023.1,53.0,102.0,0.4
9095,117.11777777777776,40.16944444444445,2018.0,1.0,14.0,23.0,0.0,-7.3,1023.4,53.0,46.0,0.7
9096,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,0.0,0.0,-7.0,1023.6,54.0,17.0,0.6
9097,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,1.0,0.0,-5.4,1023.7,52.0,265.0,0.8
9098,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,2.0,0.0,-2.6,1023.7,42.0,286.0,0.6
9099,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,3.0,0.0,1.4,1023.1,29.0,122.0,2.0
9100,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,4.0,0.0,2.3,1021.4,34.0,115.0,3.5
9101,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,5.0,0.0,2.3,1020.3,38.0,107.0,1.7
9102,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,6.0,0.0,2.1,1018.9,38.0,129.0,3.3
9103,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,7.0,0.0,2.0,1019.1,39.0,110.0,2.9
9104,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,8.0,0.0,1.9,1018.7,42.0,104.0,2.4
9105,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,9.0,0.0,1.2,1017.4,54.0,121.0,2.5
9106,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,10.0,0.0,0.0,1017.3,63.0,118.0,2.0
9107,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,11.0,0.0,-0.8,1017.3,66.0,114.0,2.3
9108,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,12.0,0.0,-1.9,1017.4,69.0,79.0,1.5
9109,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,13.0,0.0,-4.8,1017.5,73.0,81.0,1.0
9110,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,14.0,0.0,-5.0,1017.9,73.0,38.0,0.6
9111,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,15.0,0.0,-3.1,1018.5,71.0,261.0,0.9
9112,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,16.0,0.0,-2.6,1017.5,71.0,239.5,0.1
9113,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,17.0,0.0,-3.9,1017.1,73.0,218.0,1.5
9114,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,18.0,0.0,-1.9,1016.6,72.0,256.0,2.4
9115,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,19.0,0.0,1.2,1015.5,42.0,299.0,3.2
9116,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,20.0,0.0,1.2,1015.0,36.0,307.0,5.3
9117,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,21.0,0.0,0.5,1015.6,37.0,311.0,3.5
9118,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,22.0,0.0,-0.7,1015.8,43.0,276.0,1.7
9119,117.11777777777776,40.16944444444445,2018.0,1.0,15.0,23.0,0.0,-2.3,1016.6,44.0,302.0,1.7
9120,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,0.0,0.0,-1.3,1017.3,37.0,302.0,2.3
9121,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,1.0,0.0,-1.1,1017.9,37.0,291.0,3.3
9122,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,2.0,0.0,1.1,1018.1,32.0,303.0,2.8
9123,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,3.0,0.0,2.9,1017.8,27.0,246.0,1.7
9124,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,4.0,0.0,4.2,1016.4,23.0,295.0,3.0
9125,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,5.0,0.0,4.9,1015.5,22.0,291.0,3.4
9126,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,6.0,0.0,5.6,1014.4,19.0,230.0,1.9
9127,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,7.0,0.0,5.9,1013.7,17.0,243.0,1.6
9128,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,8.0,0.0,5.5,1013.2,15.0,240.0,1.6
9129,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,9.0,0.0,3.2,1013.1,20.0,251.0,0.9
9130,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,10.0,0.0,-0.5,1012.8,26.0,161.5,0.0
9131,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,11.0,0.0,-2.7,1012.9,31.0,72.0,1.1
9132,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,12.0,0.0,-4.5,1013.5,37.0,87.0,1.4
9133,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,13.0,0.0,-3.5,1014.0,34.0,61.0,2.5
9134,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,14.0,0.0,-4.8,1014.0,39.0,77.0,0.7
9135,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,15.0,0.0,-6.1,1014.4,43.0,65.0,1.4
9136,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,16.0,0.0,-6.8,1014.1,46.0,67.0,1.3
9137,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,17.0,0.0,-6.9,1013.3,49.0,81.0,1.4
9138,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,18.0,0.0,-7.0,1013.7,50.0,126.0,0.3
9139,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,19.0,0.0,-7.0,1013.3,53.0,98.0,1.7
9140,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,20.0,0.0,-7.8,1012.6,55.0,67.0,1.1
9141,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,21.0,0.0,-6.7,1011.6,55.0,83.0,1.4
9142,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,22.0,0.0,-6.6,1013.2,57.0,267.0,0.8
9143,117.11777777777776,40.16944444444445,2018.0,1.0,16.0,23.0,0.0,-6.0,1013.4,55.0,264.0,0.0
9144,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,0.0,0.0,-5.4,1014.1,54.0,261.0,0.8
9145,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,1.0,0.0,-4.7,1014.5,53.0,48.0,1.1
9146,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,2.0,0.0,-2.8,1015.0,48.0,105.66666666666666,0.1
9147,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,3.0,0.0,-1.6,1015.3,44.0,163.33333333333331,0.0
9148,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,4.0,0.0,1.4,1014.7,37.0,221.0,2.2
9149,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,5.0,0.0,4.7,1013.6,26.0,324.0,4.8
9150,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,6.0,0.0,5.6,1014.0,22.0,315.0,4.2
9151,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,7.0,0.0,6.2,1014.1,17.0,314.0,4.8
9152,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,8.0,0.0,5.9,1014.9,17.0,281.0,2.3
9153,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,9.0,0.0,4.6,1016.3,13.0,322.0,4.4
9154,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,10.0,0.0,3.5,1017.2,13.0,348.0,4.3
9155,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,11.0,0.0,2.1,1018.3,14.0,345.0,3.5
9156,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,12.0,0.0,0.2,1019.2,16.0,41.0,1.6
9157,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,13.0,0.0,0.2,1019.7,16.0,5.0,2.7
9158,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,14.0,0.0,-3.0,1020.7,21.0,151.0,0.4
9159,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,15.0,0.0,-5.1,1021.2,26.0,118.0,0.6
9160,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,16.0,0.0,-5.7,1021.1,29.0,115.0,1.0
9161,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,17.0,0.0,-7.5,1021.2,33.0,47.0,1.4
9162,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,18.0,0.0,-8.1,1021.0,39.0,198.0,1.1
9163,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,19.0,0.0,-10.1,1020.7,42.0,31.0,0.5
9164,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,20.0,0.0,-9.5,1021.9,43.0,143.0,0.7
9165,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,21.0,0.0,-10.8,1022.4,46.0,48.0,1.2
9166,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,22.0,0.0,-11.5,1022.4,49.0,47.0,1.1
9167,117.11777777777776,40.16944444444445,2018.0,1.0,17.0,23.0,0.0,-11.2,1022.5,51.0,164.5,0.2
9168,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,0.0,0.0,-10.9,1023.3,50.0,282.0,0.4
9169,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,1.0,0.0,-7.0,1023.4,42.0,59.0,0.8
9170,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,2.0,0.0,-4.1,1023.5,32.0,312.0,0.6
9171,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,3.0,0.0,0.6,1022.8,24.0,202.0,1.6
9172,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,4.0,0.0,2.5,1021.9,20.0,241.0,1.9
9173,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,5.0,0.0,3.8,1020.7,19.0,231.0,2.2
9174,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,6.0,0.0,5.3,1019.7,18.0,224.0,3.1
9175,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,7.0,0.0,5.4,1019.0,18.0,218.0,1.9
9176,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,8.0,0.0,4.9,1018.9,22.0,211.0,2.3
9177,117.11777777777776,40.16944444444445,2018.0,1.0,18.0,9.0,0.0,3.1,1019.1,25.0,183.0,0.7
