id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
52300591,beijing_grid_560,2018-04-28 23:00:00,CLEAR_NIGHT,17.0,936.731636273146,54.0,2.88,180.95
52300592,beijing_grid_560,2018-04-29 00:00:00,CLEAR_NIGHT,19.33,936.874846875,47.0,4.56,183.97
52300593,beijing_grid_560,2018-04-29 01:00:00,CLEAR_NIGHT,21.55,937.082974339431,40.0,5.65,196.48
52300594,beijing_grid_560,2018-04-29 02:00:00,CLEAR_NIGHT,23.5,937.257193084561,36.0,6.67,210.04
52300595,beijing_grid_560,2018-04-29 03:00:00,CLEAR_NIGHT,25.05,937.282421875,33.0,7.77,217.5
52300596,beijing_grid_560,2018-04-29 04:00:00,CLEAR_NIGHT,26.15,937.069713737791,32.0,8.68,216.79
52300597,beijing_grid_560,2018-04-29 05:00:00,CLEAR_DAY,26.82,936.634658749719,31.0,9.31,213.03
52300598,beijing_grid_560,2018-04-29 06:00:00,CLEAR_DAY,27.0,936.01898125,30.0,9.61,210.87
52300599,beijing_grid_560,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,935.330771635328,27.0,9.26,213.58
52300600,beijing_grid_560,2018-04-29 08:00:00,PARTLY_CLOUDY_DAY,27.0,934.943584532304,28.0,7.57,223.87
52300601,beijing_grid_560,2018-04-29 09:00:00,PARTLY_CLOUDY_DAY,26.97,935.297340625,34.0,4.78,261.64
52300602,beijing_grid_560,2018-04-29 10:00:00,RAIN,26.0,936.652525068117,49.0,7.4,334.92
52300603,beijing_grid_560,2018-04-29 11:00:00,RAIN,24.1,938.551880898845,67.0,14.16,357.3
52300604,beijing_grid_560,2018-04-29 12:00:00,RAIN,21.18,940.358715625,82.0,18.5,7.16
52300605,beijing_grid_560,2018-04-29 13:00:00,RAIN,18.9,941.575065707946,88.0,17.97,17.34
52300606,beijing_grid_560,2018-04-29 14:00:00,RAIN,17.12,942.257883423242,88.0,14.84,31.61
52300607,beijing_grid_560,2018-04-29 15:00:00,RAIN,15.53,942.60285,86.0,11.87,47.87
52300608,beijing_grid_560,2018-04-29 16:00:00,RAIN,13.9,942.794214993619,86.0,9.73,54.94
52300609,beijing_grid_560,2018-04-29 17:00:00,RAIN,12.16,942.970501264666,87.0,7.92,49.7
52300610,beijing_grid_560,2018-04-29 18:00:00,RAIN,11.69,943.2588,90.0,6.83,37.02
52300611,beijing_grid_560,2018-04-29 19:00:00,RAIN,11.3,943.747714132393,93.0,6.44,28.12
52300612,beijing_grid_560,2018-04-29 20:00:00,RAIN,11.08,944.371893578278,94.0,6.47,26.02
52300613,beijing_grid_560,2018-04-29 21:00:00,CLOUDY,11.0,945.0275,92.0,6.93,28.68
52300614,beijing_grid_560,2018-04-29 22:00:00,CLOUDY,12.77,945.624723036994,85.0,7.83,33.22
52300615,beijing_grid_560,2018-04-29 23:00:00,CLOUDY,14.67,946.129864237038,75.0,8.69,39.11
52300616,beijing_grid_560,2018-04-30 00:00:00,CLOUDY,16.74,946.523253125,64.0,8.95,47.8
52300641,beijing_grid_561,2018-04-28 01:00:00,CLEAR_NIGHT,24.0,927.157521736331,47.0,6.54,232.08
52300642,beijing_grid_561,2018-04-28 02:00:00,CLEAR_NIGHT,25.0,926.855425357881,42.0,7.19,229.7
52300643,beijing_grid_561,2018-04-28 03:00:00,CLEAR_NIGHT,26.1,926.401796875,38.0,7.68,227.65
52300644,beijing_grid_561,2018-04-28 04:00:00,CLEAR_NIGHT,26.6,925.785292871064,34.0,8.01,225.27
52300645,beijing_grid_561,2018-04-28 05:00:00,CLEAR_DAY,26.9,925.092727221559,32.0,8.3,222.04
52300646,beijing_grid_561,2018-04-28 06:00:00,CLEAR_DAY,27.0,924.435453125,32.0,8.68,217.63
52300647,beijing_grid_561,2018-04-28 07:00:00,CLEAR_DAY,26.9,923.908188145153,33.0,9.25,212.46
52300648,beijing_grid_561,2018-04-28 08:00:00,CLEAR_DAY,26.6,923.539107306806,36.0,9.66,208.23
52300649,beijing_grid_561,2018-04-28 09:00:00,CLEAR_DAY,26.4,923.33975,41.0,9.41,206.1
52300650,beijing_grid_561,2018-04-28 10:00:00,CLEAR_DAY,25.8,923.307308136285,48.0,8.19,206.93
52300651,beijing_grid_561,2018-04-28 11:00:00,CLEAR_DAY,23.6,923.381583713252,55.0,6.49,210.5
52300652,beijing_grid_561,2018-04-28 12:00:00,CLEAR_DAY,22.2,923.48803125,60.0,5.01,215.67
52300653,beijing_grid_561,2018-04-28 13:00:00,CLEAR_DAY,19.6,923.555857087483,63.0,4.2,218.26
52300654,beijing_grid_561,2018-04-28 14:00:00,CLEAR_DAY,17.4,923.529274854073,63.0,3.92,216.43
52300655,beijing_grid_561,2018-04-28 15:00:00,CLEAR_DAY,15.2,923.35625,62.0,3.95,212.04
52300656,beijing_grid_561,2018-04-28 16:00:00,CLEAR_DAY,13.8,923.008771036931,63.0,4.05,207.82
52300657,beijing_grid_561,2018-04-28 17:00:00,CLEAR_DAY,13.3,922.554918722305,64.0,4.02,205.67
52300658,beijing_grid_561,2018-04-28 18:00:00,CLEAR_DAY,13.2,922.086796875,67.0,3.66,207.35
52300659,beijing_grid_561,2018-04-28 19:00:00,CLEAR_NIGHT,13.1,921.68333364905,70.0,2.93,215.66
52300660,beijing_grid_561,2018-04-28 20:00:00,CLEAR_NIGHT,13.0,921.370754539112,71.0,2.29,228.02
52300661,beijing_grid_561,2018-04-28 21:00:00,CLEAR_NIGHT,13.0,921.162109375,70.0,2.01,228.14
52300662,beijing_grid_561,2018-04-28 22:00:00,CLEAR_NIGHT,14.94,921.067767052054,65.0,2.44,205.12
52300663,beijing_grid_561,2018-04-28 23:00:00,CLEAR_NIGHT,17.0,921.087372727727,57.0,3.65,191.42
52300664,beijing_grid_561,2018-04-29 00:00:00,CLEAR_NIGHT,19.26,921.217890624999,48.0,4.75,192.88
52300665,beijing_grid_561,2018-04-29 01:00:00,CLEAR_NIGHT,21.5,921.436247448289,41.0,5.35,205.79
52300666,beijing_grid_561,2018-04-29 02:00:00,CLEAR_NIGHT,23.45,921.639219827756,36.0,6.1,220.2
52300667,beijing_grid_561,2018-04-29 03:00:00,CLEAR_NIGHT,24.99,921.703546875,33.0,7.07,225.76
52300668,beijing_grid_561,2018-04-29 04:00:00,CLEAR_NIGHT,26.07,921.534840955715,31.0,7.98,220.21
52300669,beijing_grid_561,2018-04-29 05:00:00,CLEAR_DAY,26.73,921.154207451987,31.0,8.67,212.58
52300670,beijing_grid_561,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,920.611624999999,30.0,8.57,210.37
52300671,beijing_grid_561,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,920.019771830702,28.0,7.19,220.06
52300672,beijing_grid_561,2018-04-29 08:00:00,PARTLY_CLOUDY_DAY,27.0,919.742124554108,28.0,5.49,248.06
52300673,beijing_grid_561,2018-04-29 09:00:00,PARTLY_CLOUDY_DAY,26.67,920.204859375,36.0,5.52,293.66
52300674,beijing_grid_561,2018-04-29 10:00:00,RAIN,25.52,921.650051466846,52.0,7.62,328.8
52300675,beijing_grid_561,2018-04-29 11:00:00,RAIN,23.48,923.583371877874,72.0,10.11,349.63
52300676,beijing_grid_561,2018-04-29 12:00:00,RAIN,20.6,925.326390625,88.0,11.6,5.72
52300677,beijing_grid_561,2018-04-29 13:00:00,RAIN,18.37,926.360691862096,94.0,11.71,23.34
52300678,beijing_grid_561,2018-04-29 14:00:00,RAIN,16.63,926.807916290874,92.0,11.5,41.67
52300679,beijing_grid_561,2018-04-29 15:00:00,RAIN,15.07,926.94971875,89.0,11.13,54.26
52300680,beijing_grid_561,2018-04-29 16:00:00,RAIN,13.43,927.03477541347,89.0,9.8,55.43
52300681,beijing_grid_561,2018-04-29 17:00:00,RAIN,11.69,927.179847796593,90.0,7.96,46.2
52300682,beijing_grid_561,2018-04-29 18:00:00,RAIN,11.34,927.46871875,93.0,6.7,31.06
52300683,beijing_grid_561,2018-04-29 19:00:00,RAIN,11.07,927.953652085872,96.0,6.22,21.73
52300684,beijing_grid_561,2018-04-29 20:00:00,RAIN,11.0,928.56083546257,97.0,6.15,21.17
52300685,beijing_grid_561,2018-04-29 21:00:00,CLOUDY,11.0,929.1849375,95.0,6.51,25.9
52300686,beijing_grid_561,2018-04-29 22:00:00,CLOUDY,12.7,929.7368598773,88.0,7.33,31.46
52300687,beijing_grid_561,2018-04-29 23:00:00,CLOUDY,14.47,930.192436510535,79.0,8.03,37.11
52300688,beijing_grid_561,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,16.48,930.543734374999,68.0,7.97,44.66
52300713,beijing_grid_562,2018-04-28 01:00:00,CLEAR_NIGHT,24.0,926.800306673738,47.0,6.31,238.3
52300714,beijing_grid_562,2018-04-28 02:00:00,CLEAR_NIGHT,25.0,926.479340493246,41.0,6.98,235.86
52300715,beijing_grid_562,2018-04-28 03:00:00,CLEAR_NIGHT,26.1,926.004996875,36.0,7.5,233.67
52300716,beijing_grid_562,2018-04-28 04:00:00,CLEAR_NIGHT,26.6,925.368596608308,33.0,7.82,231.51
52300717,beijing_grid_562,2018-04-28 05:00:00,CLEAR_DAY,26.9,924.653711973816,31.0,8.04,228.12
52300718,beijing_grid_562,2018-04-28 06:00:00,CLEAR_DAY,27.0,923.966978125,30.0,8.38,222.34
52300719,beijing_grid_562,2018-04-28 07:00:00,CLEAR_DAY,26.9,923.401730619879,31.0,9.03,214.49
52300720,beijing_grid_562,2018-04-28 08:00:00,CLEAR_DAY,26.6,922.998106634637,34.0,9.7,207.63
52300721,beijing_grid_562,2018-04-28 09:00:00,CLEAR_DAY,26.4,922.78294375,39.0,9.8,203.64
52300722,beijing_grid_562,2018-04-28 10:00:00,CLEAR_DAY,25.8,922.763550935324,47.0,8.9,203.23
52300723,beijing_grid_562,2018-04-28 11:00:00,CLEAR_DAY,23.6,922.869122714487,55.0,7.45,205.52
52300724,beijing_grid_562,2018-04-28 12:00:00,CLEAR_DAY,22.2,923.009325,60.0,6.13,208.83
52300725,beijing_grid_562,2018-04-28 13:00:00,CLEAR_DAY,19.6,923.101117027713,63.0,5.42,209.85
52300726,beijing_grid_562,2018-04-28 14:00:00,CLEAR_DAY,17.4,923.090631326856,62.0,5.18,208.18
52300727,beijing_grid_562,2018-04-28 15:00:00,CLEAR_DAY,15.2,922.93129375,62.0,5.15,205.7
52300728,beijing_grid_562,2018-04-28 16:00:00,CLEAR_DAY,13.8,922.599300051044,62.0,5.07,204.17
52300729,beijing_grid_562,2018-04-28 17:00:00,CLEAR_DAY,13.3,922.161925589198,63.0,4.84,204.21
52300730,beijing_grid_562,2018-04-28 18:00:00,CLEAR_DAY,13.2,921.709215624999,65.0,4.43,206.43
52300731,beijing_grid_562,2018-04-28 19:00:00,CLEAR_NIGHT,13.1,921.318274550517,68.0,3.85,211.55
52300732,beijing_grid_562,2018-04-28 20:00:00,CLEAR_NIGHT,13.0,921.014443283942,70.0,3.34,216.97
52300733,beijing_grid_562,2018-04-28 21:00:00,CLEAR_NIGHT,14.4,920.810121875,69.0,3.08,216.04
52300734,beijing_grid_562,2018-04-28 22:00:00,CLEAR_NIGHT,16.28,920.715724663554,64.0,3.3,205.31
52300735,beijing_grid_562,2018-04-28 23:00:00,CLEAR_NIGHT,18.25,920.733723150031,57.0,3.88,197.6
52300736,beijing_grid_562,2018-04-29 00:00:00,CLEAR_NIGHT,20.35,920.864603125,49.0,4.37,201.38
52300737,beijing_grid_562,2018-04-29 01:00:00,CLEAR_NIGHT,22.36,921.086082813785,42.0,4.74,218.11
52300738,beijing_grid_562,2018-04-29 02:00:00,CLEAR_NIGHT,24.08,921.284810180746,37.0,5.64,234.05
52300739,beijing_grid_562,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,25.43,921.324665625,33.0,6.77,237.15
52300740,beijing_grid_562,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,26.37,921.106824289637,31.0,7.74,227.43
52300741,beijing_grid_562,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,26.89,920.681640293649,29.0,8.43,217.03
52300742,beijing_grid_562,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,920.1367625,28.0,7.87,215.06
52300743,beijing_grid_562,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,919.610165398034,28.0,5.58,234.05
52300744,beijing_grid_562,2018-04-29 08:00:00,PARTLY_CLOUDY_DAY,26.83,919.441125982619,30.0,4.87,286.21
52300745,beijing_grid_562,2018-04-29 09:00:00,RAIN,26.14,920.019246875,38.0,7.0,321.26
52300746,beijing_grid_562,2018-04-29 10:00:00,RAIN,24.62,921.555269558039,55.0,8.09,337.35
52300747,beijing_grid_562,2018-04-29 11:00:00,RAIN,22.36,923.544490961059,73.0,7.76,353.46
52300748,beijing_grid_562,2018-04-29 12:00:00,RAIN,19.4,925.303346875,88.0,7.32,17.5
52300749,beijing_grid_562,2018-04-29 13:00:00,RAIN,17.11,926.313445142957,93.0,8.37,44.25
52300750,beijing_grid_562,2018-04-29 14:00:00,RAIN,15.3,926.717081816662,92.0,10.34,60.49
52300751,beijing_grid_562,2018-04-29 15:00:00,RAIN,13.67,926.821725,89.0,11.39,66.57
52300752,beijing_grid_562,2018-04-29 16:00:00,RAIN,11.98,926.895098134019,89.0,10.44,64.66
52300753,beijing_grid_562,2018-04-29 17:00:00,RAIN,11.63,927.045946008404,90.0,8.39,56.16
52300754,beijing_grid_562,2018-04-29 18:00:00,RAIN,11.28,927.343268749999,93.0,6.6,43.15
52300755,beijing_grid_562,2018-04-29 19:00:00,RAIN,11.03,927.827730608001,96.0,5.69,34.78
52300756,beijing_grid_562,2018-04-29 20:00:00,RAIN,11.0,928.426652321015,97.0,5.46,35.2
52300757,beijing_grid_562,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,11.0,929.03901875,94.0,5.95,40.97
52300758,beijing_grid_562,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,12.7,929.578629318233,88.0,7.13,46.4
52300759,beijing_grid_562,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,14.43,930.018541698273,78.0,8.27,51.25
52300760,beijing_grid_562,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,16.43,930.346628125,68.0,8.57,57.9
52300785,beijing_grid_563,2018-04-28 01:00:00,CLEAR_NIGHT,24.0,926.443091611146,47.0,6.16,244.91
52300786,beijing_grid_563,2018-04-28 02:00:00,CLEAR_NIGHT,25.0,926.103255628612,41.0,6.85,242.32
52300787,beijing_grid_563,2018-04-28 03:00:00,CLEAR_NIGHT,26.1,925.608196875,35.0,7.42,239.89
52300788,beijing_grid_563,2018-04-28 04:00:00,CLEAR_NIGHT,26.6,924.951900345553,31.0,7.73,237.97
52300789,beijing_grid_563,2018-04-28 05:00:00,CLEAR_DAY,26.9,924.214696726072,29.0,7.89,234.52
52300790,beijing_grid_563,2018-04-28 06:00:00,CLEAR_DAY,27.0,923.498503124999,28.0,8.15,227.37
52300791,beijing_grid_563,2018-04-28 07:00:00,CLEAR_DAY,26.9,922.895273094604,29.0,8.82,216.62
52300792,beijing_grid_563,2018-04-28 08:00:00,CLEAR_DAY,26.6,922.457105962467,32.0,9.74,207.03
52300793,beijing_grid_563,2018-04-28 09:00:00,CLEAR_DAY,26.4,922.226137499999,38.0,10.21,201.36
52300794,beijing_grid_563,2018-04-28 10:00:00,CLEAR_DAY,25.8,922.219793734363,46.0,9.65,200.1
52300795,beijing_grid_563,2018-04-28 11:00:00,CLEAR_DAY,23.6,922.356661715723,54.0,8.46,201.7
52300796,beijing_grid_563,2018-04-28 12:00:00,CLEAR_DAY,22.2,922.53061875,60.0,7.32,204.15
52300797,beijing_grid_563,2018-04-28 13:00:00,CLEAR_DAY,19.6,922.646376967944,63.0,6.72,204.6
52300798,beijing_grid_563,2018-04-28 14:00:00,CLEAR_DAY,17.4,922.651987799639,62.0,6.51,203.22
52300799,beijing_grid_563,2018-04-28 15:00:00,CLEAR_DAY,15.2,922.506337499999,61.0,6.39,201.78
52300800,beijing_grid_563,2018-04-28 16:00:00,CLEAR_DAY,13.8,922.189829065157,61.0,6.1,201.75
52300801,beijing_grid_563,2018-04-28 17:00:00,CLEAR_DAY,13.3,921.768932456091,61.0,5.67,203.17
52300802,beijing_grid_563,2018-04-28 18:00:00,CLEAR_DAY,13.2,921.331634375,64.0,5.2,205.78
52300803,beijing_grid_563,2018-04-28 19:00:00,CLEAR_NIGHT,13.1,920.953215451984,66.0,4.78,209.03
52300804,beijing_grid_563,2018-04-28 20:00:00,CLEAR_NIGHT,13.0,920.658132028773,68.0,4.45,211.3
52300805,beijing_grid_563,2018-04-28 21:00:00,CLEAR_NIGHT,14.4,920.458134374999,68.0,4.23,210.32
52300806,beijing_grid_563,2018-04-28 22:00:00,CLEAR_NIGHT,16.28,920.363682275054,64.0,4.15,205.42
52300807,beijing_grid_563,2018-04-28 23:00:00,CLEAR_NIGHT,18.25,920.380073572336,57.0,4.15,203.03
52300808,beijing_grid_563,2018-04-29 00:00:00,CLEAR_NIGHT,20.34,920.511315625,50.0,4.1,211.24
52300809,beijing_grid_563,2018-04-29 01:00:00,CLEAR_NIGHT,22.31,920.735918179281,44.0,4.41,233.14
52300810,beijing_grid_563,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,24.0,920.930400533736,39.0,5.56,249.28
52300811,beijing_grid_563,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,25.36,920.945784375,34.0,6.75,249.08
52300812,beijing_grid_563,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,26.36,920.67880762356,31.0,7.63,234.99
52300813,beijing_grid_563,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,26.9,920.209073135311,28.0,8.24,221.7
52300814,beijing_grid_563,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,919.6619,27.0,7.23,220.62
52300815,beijing_grid_563,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,919.200558965367,27.0,4.54,256.57
52300816,beijing_grid_563,2018-04-29 08:00:00,PARTLY_CLOUDY_DAY,26.66,919.14012741113,31.0,6.4,318.22
52300817,beijing_grid_563,2018-04-29 09:00:00,RAIN,25.77,919.833634375,41.0,9.45,336.94
52300818,beijing_grid_563,2018-04-29 10:00:00,RAIN,24.22,921.460487649231,57.0,8.71,344.82
52300819,beijing_grid_563,2018-04-29 11:00:00,RAIN,22.12,923.505610044244,74.0,5.46,0.56
52300820,beijing_grid_563,2018-04-29 12:00:00,RAIN,19.41,925.280303125,87.0,4.05,53.35
52300821,beijing_grid_563,2018-04-29 13:00:00,RAIN,17.2,926.266198423818,92.0,7.15,80.01
52300822,beijing_grid_563,2018-04-29 14:00:00,RAIN,15.36,926.626247342449,91.0,10.47,81.24
52300823,beijing_grid_563,2018-04-29 15:00:00,RAIN,13.66,926.69373125,89.0,12.15,77.82
52300824,beijing_grid_563,2018-04-29 16:00:00,RAIN,11.92,926.755420854568,89.0,11.31,72.65
52300825,beijing_grid_563,2018-04-29 17:00:00,RAIN,11.56,926.912044220216,91.0,9.04,64.91
52300826,beijing_grid_563,2018-04-29 18:00:00,RAIN,11.23,927.21781875,94.0,6.79,55.07
52300827,beijing_grid_563,2018-04-29 19:00:00,RAIN,11.0,927.701809130131,96.0,5.5,49.56
52300828,beijing_grid_563,2018-04-29 20:00:00,RAIN,11.0,928.292469179461,97.0,5.17,51.96
52300829,beijing_grid_563,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,11.0,928.8931,94.0,5.86,57.75
52300830,beijing_grid_563,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,12.7,929.420398759165,87.0,7.42,61.14
52300831,beijing_grid_563,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,14.4,929.844646886011,78.0,8.97,63.88
52300832,beijing_grid_563,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,16.38,930.149521875,67.0,9.56,68.92
52300857,beijing_grid_564,2018-04-28 01:00:00,CLEAR_NIGHT,20.8,929.811159463318,47.0,6.18,252.56
52300858,beijing_grid_564,2018-04-28 02:00:00,CLEAR_NIGHT,20.8,929.448105392114,40.0,7.0,248.42
52300859,beijing_grid_564,2018-04-28 03:00:00,CLEAR_NIGHT,20.8,928.922753125,35.0,7.71,244.87
52300860,beijing_grid_564,2018-04-28 04:00:00,CLEAR_NIGHT,21.6,928.230498281722,30.0,8.12,242.56
52300861,beijing_grid_564,2018-04-28 05:00:00,CLEAR_DAY,22.4,927.451470106577,28.0,8.31,238.85
52300862,beijing_grid_564,2018-04-28 06:00:00,CLEAR_DAY,30.0,926.686981249999,27.0,8.56,230.86
52300863,beijing_grid_564,2018-04-28 07:00:00,CLEAR_DAY,25.6,926.0310235672,28.0,9.29,218.49
52300864,beijing_grid_564,2018-04-28 08:00:00,CLEAR_DAY,26.8,925.548305732501,30.0,10.4,207.47
52300865,beijing_grid_564,2018-04-28 09:00:00,CLEAR_DAY,27.4,925.296215624999,36.0,11.06,201.04
52300866,beijing_grid_564,2018-04-28 10:00:00,CLEAR_DAY,28.0,925.301980829104,44.0,10.56,199.53
52300867,beijing_grid_564,2018-04-28 11:00:00,CLEAR_DAY,27.0,925.472187750454,53.0,9.29,201.05
52300868,beijing_grid_564,2018-04-28 12:00:00,CLEAR_DAY,26.4,925.6832625,59.0,8.01,203.4
52300869,beijing_grid_564,2018-04-28 13:00:00,CLEAR_DAY,24.4,925.826406704346,61.0,7.27,203.57
52300870,beijing_grid_564,2018-04-28 14:00:00,CLEAR_DAY,22.0,925.851924052719,61.0,6.9,201.94
52300871,beijing_grid_564,2018-04-28 15:00:00,CLEAR_DAY,20.1,925.72489375,60.0,6.56,200.64
52300872,beijing_grid_564,2018-04-28 16:00:00,CLEAR_DAY,22.0,925.429992469252,60.0,6.01,201.53
52300873,beijing_grid_564,2018-04-28 17:00:00,CLEAR_DAY,19.0,925.030286756263,60.0,5.37,204.42
52300874,beijing_grid_564,2018-04-28 18:00:00,CLEAR_DAY,15.0,924.608440624999,62.0,4.86,208.12
52300875,beijing_grid_564,2018-04-28 19:00:00,CLEAR_NIGHT,14.0,924.236320872347,65.0,4.62,210.7
52300876,beijing_grid_564,2018-04-28 20:00:00,CLEAR_NIGHT,14.0,923.942605426857,67.0,4.5,211.67
52300877,beijing_grid_564,2018-04-28 21:00:00,CLEAR_NIGHT,15.6,923.745174999999,67.0,4.31,211.41
52300878,beijing_grid_564,2018-04-28 22:00:00,CLEAR_NIGHT,18.0,923.658840360803,63.0,3.94,210.99
52300879,beijing_grid_564,2018-04-28 23:00:00,CLEAR_NIGHT,20.9,923.686132508529,57.0,3.52,214.69
52300880,beijing_grid_564,2018-04-29 00:00:00,CLEAR_NIGHT,24.04,923.826512499999,51.0,3.37,228.68
52300881,beijing_grid_564,2018-04-29 01:00:00,CLEAR_NIGHT,25.96,924.053131341847,45.0,4.09,248.68
52300882,beijing_grid_564,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,27.38,924.23389983995,40.0,5.47,257.13
52300883,beijing_grid_564,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,28.49,924.21041875,35.0,6.77,252.11
52300884,beijing_grid_564,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,29.31,923.878471656067,30.0,7.85,237.56
52300885,beijing_grid_564,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,29.78,923.350573455742,27.0,8.36,226.69
52300886,beijing_grid_564,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,30.0,922.793421874999,25.0,6.71,230.51
52300887,beijing_grid_564,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,29.71,922.396365367219,26.0,4.45,289.3
52300888,beijing_grid_564,2018-04-29 08:00:00,RAIN,29.01,922.439355295412,31.0,8.88,339.37
52300889,beijing_grid_564,2018-04-29 09:00:00,RAIN,27.75,923.22499375,41.0,12.11,351.08
52300890,beijing_grid_564,2018-04-29 10:00:00,RAIN,25.93,924.895414791723,56.0,9.56,357.98
52300891,beijing_grid_564,2018-04-29 11:00:00,RAIN,23.7,926.950880362607,72.0,4.14,24.32
52300892,beijing_grid_564,2018-04-29 12:00:00,RAIN,20.86,928.731184375,84.0,4.67,106.35
52300893,beijing_grid_564,2018-04-29 13:00:00,RAIN,18.4,929.739383914963,88.0,8.39,108.31
52300894,beijing_grid_564,2018-04-29 14:00:00,RAIN,16.23,930.131588763418,88.0,11.16,96.16
52300895,beijing_grid_564,2018-04-29 15:00:00,RAIN,14.17,930.227171874999,86.0,12.6,85.55
52300896,beijing_grid_564,2018-04-29 16:00:00,RAIN,12.08,930.302518645645,87.0,11.73,78.89
52300897,beijing_grid_564,2018-04-29 17:00:00,RAIN,11.67,930.462064236498,89.0,9.3,73.82
52300898,beijing_grid_564,2018-04-29 18:00:00,RAIN,11.3,930.767256249999,92.0,6.71,69.88
52300899,beijing_grid_564,2018-04-29 19:00:00,RAIN,11.03,931.252579002453,95.0,5.13,69.99
52300900,beijing_grid_564,2018-04-29 20:00:00,RAIN,11.0,931.844663665589,96.0,4.79,74.34
52300901,beijing_grid_564,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,11.0,932.443178124999,93.0,5.68,76.88
52300902,beijing_grid_564,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,12.9,932.96189485843,86.0,7.58,75.39
52300903,beijing_grid_564,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,14.84,933.371004712254,76.0,9.55,75.04
52300904,beijing_grid_564,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,17.03,933.654803124999,66.0,10.52,78.71
52300929,beijing_grid_565,2018-04-28 01:00:00,CLEAR_NIGHT,20.8,936.904510230254,46.0,6.42,260.67
52300930,beijing_grid_565,2018-04-28 02:00:00,CLEAR_NIGHT,20.8,936.513889783754,40.0,7.42,253.57
52300931,beijing_grid_565,2018-04-28 03:00:00,CLEAR_NIGHT,20.8,935.948665625,35.0,8.35,248.12
52300932,beijing_grid_565,2018-04-28 04:00:00,CLEAR_NIGHT,21.6,935.204390416815,31.0,8.93,244.85
52300933,beijing_grid_565,2018-04-28 05:00:00,CLEAR_DAY,22.4,934.36403211533,28.0,9.23,240.64
52300934,beijing_grid_565,2018-04-28 06:00:00,CLEAR_DAY,30.0,933.5324125,27.0,9.57,232.35
52300935,beijing_grid_565,2018-04-28 07:00:00,CLEAR_DAY,25.6,932.808982037668,27.0,10.44,219.78
52300936,beijing_grid_565,2018-04-28 08:00:00,CLEAR_DAY,26.8,932.271705944738,29.0,11.68,208.7
52300937,beijing_grid_565,2018-04-28 09:00:00,CLEAR_DAY,27.4,931.993178125,34.0,12.35,202.31
52300938,beijing_grid_565,2018-04-28 10:00:00,CLEAR_DAY,28.0,932.010112219547,41.0,11.61,200.94
52300939,beijing_grid_565,2018-04-28 11:00:00,CLEAR_DAY,27.0,932.21570081868,50.0,9.93,202.75
52300940,beijing_grid_565,2018-04-28 12:00:00,CLEAR_DAY,26.4,932.46725625,56.0,8.2,205.44
52300941,beijing_grid_565,2018-04-28 13:00:00,CLEAR_DAY,24.4,932.641206236919,59.0,7.05,205.46
52300942,beijing_grid_565,2018-04-28 14:00:00,CLEAR_DAY,22.0,932.690440086095,59.0,6.32,203.12
52300943,beijing_grid_565,2018-04-28 15:00:00,CLEAR_DAY,20.1,932.5869625,59.0,5.66,201.39
52300944,beijing_grid_565,2018-04-28 16:00:00,CLEAR_DAY,22.0,932.319790263332,59.0,4.8,203.48
52300945,beijing_grid_565,2018-04-28 17:00:00,CLEAR_DAY,19.0,931.945988489714,60.0,3.96,209.55
