,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
7683,7683,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,3.0,0.0,4.2,1017.8,20.0,317.0,7.0
7684,7684,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,4.0,0.0,3.5,1017.8,20.0,335.0,7.0
7685,7685,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,5.0,0.0,4.7,1017.6,17.0,335.0,7.2
7686,7686,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,6.0,0.0,3.7,1018.1,18.0,321.0,6.6
7687,7687,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,7.0,0.0,3.5,1018.8,17.0,317.0,6.3
7688,7688,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,8.0,0.0,3.5,1019.7,15.0,319.0,3.8
7689,7689,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,9.0,0.0,2.5,1020.6,13.0,297.0,6.8
7690,7690,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,10.0,0.0,1.3,1022.0,14.0,315.0,4.5
7691,7691,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,11.0,0.0,0.7,1023.0,14.0,327.0,8.4
7692,7692,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,12.0,0.0,-0.3,1023.7,13.0,307.0,8.2
7693,7693,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,13.0,0.0,-1.1,1024.8,15.0,324.0,6.4
7694,7694,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,14.0,0.0,-1.5,1025.7,18.0,334.0,6.4
7695,7695,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,15.0,0.0,-2.1,1026.7,18.0,326.0,5.0
7696,7696,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,16.0,0.0,-2.6,1026.6,17.0,324.0,4.9
7697,7697,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,17.0,0.0,-3.1,1026.4,19.0,323.0,5.1
7698,7698,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,18.0,0.0,-3.4,1026.1,19.0,329.0,4.4
7699,7699,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,19.0,0.0,-3.6,1026.2,20.0,336.0,4.0
7700,7700,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,20.0,0.0,-3.6,1025.9,20.0,333.0,3.0
7701,7701,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,21.0,0.0,-3.7,1025.8,21.0,338.0,2.6
7702,7702,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,22.0,0.0,-3.8,1025.9,24.0,341.0,2.3
7703,7703,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,23.0,0.0,-3.9,1025.6,25.0,329.0,1.9
7704,7704,116.15638888888893,39.88777777777778,2017.0,11.0,17.0,0.0,0.0,3.9,1015.2,20.0,329.0,5.1
7705,7705,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,1.0,0.0,-1.3,1025.0,20.0,212.0,3.8
7706,7706,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,2.0,0.0,-0.5,1024.5,17.0,209.0,5.8
7707,7707,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,3.0,0.0,0.6,1023.7,17.0,208.0,6.9
7708,7708,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,4.0,0.0,1.3,1022.2,14.0,214.0,6.6
7709,7709,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,5.0,0.0,2.5,1020.5,15.0,208.0,5.1
7710,7710,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,6.0,0.0,3.2,1018.9,16.0,214.0,5.8
7711,7711,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,7.0,0.0,3.5,1018.1,19.0,206.0,4.6
7712,7712,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,8.0,0.0,3.1,1017.6,18.0,214.0,5.6
7713,7713,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,9.0,0.0,2.0,1017.2,20.0,204.0,4.7
7714,7714,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,10.0,0.0,0.7,1017.3,24.0,215.0,5.0
7715,7715,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,11.0,0.0,0.4,1017.5,28.0,204.0,4.3
7716,7716,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,12.0,0.0,-0.9,1017.5,32.0,260.0,1.1
7717,7717,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,13.0,0.0,-1.7,1017.6,36.0,182.0,2.5
7718,7718,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,14.0,0.0,-2.2,1017.7,36.0,208.0,2.3
7719,7719,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,15.0,0.0,-2.9,1017.9,38.0,171.0,1.7
7720,7720,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,16.0,0.0,-3.7,1017.9,41.0,215.0,1.6
7721,7721,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,17.0,0.0,-5.1,1018.0,59.0,279.0,1.3
7722,7722,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,18.0,10.0,-5.9,1018.1,65.0,301.0,1.1
7723,7723,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,19.0,0.0,-5.7,1018.2,63.0,293.0,1.5
7724,7724,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,20.0,0.0,-6.0,1017.9,59.0,295.0,2.1
7725,7725,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,21.0,10.0,-5.6,1018.1,57.0,291.0,3.7
7726,7726,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,22.0,0.0,-4.7,1018.8,48.0,240.0,0.9
7727,7727,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,23.0,0.0,-5.0,1018.9,59.0,270.0,0.9
7728,7728,116.15638888888893,39.88777777777778,2017.0,11.0,18.0,0.0,0.0,-3.2,1025.5,27.0,36.0,1.3
7729,7729,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,1.0,0.0,-2.3,1019.8,46.0,279.0,1.1
7730,7730,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,2.0,0.0,-0.8,1019.9,38.0,288.0,1.2
7731,7731,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,3.0,0.0,0.9,1019.8,32.0,228.0,1.1
7732,7732,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,4.0,0.0,2.5,1019.0,28.0,178.0,1.8
7733,7733,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,5.0,0.0,3.7,1017.9,25.0,162.0,2.7
7734,7734,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,6.0,0.0,4.2,1016.6,22.0,180.0,2.7
7735,7735,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,7.0,0.0,4.2,1016.2,21.0,174.0,2.3
7736,7736,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,8.0,0.0,3.9,1016.1,21.0,157.0,2.0
7737,7737,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,9.0,0.0,2.1,1016.1,25.0,151.0,1.3
7738,7738,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,10.0,0.0,-0.2,1016.3,42.0,328.0,0.7
7739,7739,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,11.0,0.0,-1.9,1016.7,50.0,262.0,1.6
7740,7740,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,12.0,0.0,-2.7,1016.9,50.0,278.0,1.1
7741,7741,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,13.0,0.0,-2.9,1017.0,52.0,1.0,1.0
7742,7742,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,14.0,0.0,-1.8,1017.4,41.0,280.0,2.7
7743,7743,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,15.0,0.0,-3.0,1017.8,49.0,276.0,2.3
7744,7744,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,16.0,0.0,-3.9,1017.9,52.0,305.0,1.4
7745,7745,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,17.0,0.0,-4.4,1017.7,56.0,284.0,0.9
7746,7746,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,18.0,0.0,-4.8,1017.8,59.0,283.0,2.7
7747,7747,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,19.0,0.0,-5.3,1017.6,62.0,280.0,1.8
7748,7748,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,20.0,10.0,-5.7,1017.3,70.0,264.0,1.1
7749,7749,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,21.0,0.0,-5.8,1017.2,67.0,275.0,2.3
7750,7750,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,22.0,10.0,-6.3,1017.5,74.0,249.0,1.2
7751,7751,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,23.0,10.0,-5.6,1018.1,72.0,320.0,0.7
7752,7752,116.15638888888893,39.88777777777778,2017.0,11.0,19.0,0.0,0.0,-4.0,1019.5,54.0,296.0,1.2
7753,7753,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,1.0,0.0,-0.6,1019.0,49.0,294.0,1.8
7754,7754,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,2.0,10.0,3.4,1019.1,36.0,97.0,1.5
7755,7755,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,3.0,10.0,6.2,1018.8,26.0,137.0,2.1
7756,7756,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,4.0,0.0,8.0,1017.8,18.0,151.0,3.4
7757,7757,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,5.0,0.0,8.9,1016.9,17.0,168.0,3.7
7758,7758,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,6.0,0.0,9.2,1015.9,17.0,182.0,3.2
7759,7759,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,7.0,0.0,9.1,1015.1,18.0,178.0,3.2
7760,7760,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,8.0,0.0,8.4,1014.9,20.0,171.0,2.5
7761,7761,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,9.0,10.0,6.1,1014.6,26.0,146.0,1.7
7762,7762,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,10.0,10.0,4.1,1014.9,31.0,105.0,1.0
7763,7763,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,11.0,10.0,3.7,1015.1,32.0,172.0,1.4
7764,7764,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,12.0,10.0,2.5,1015.1,36.0,283.0,1.0
7765,7765,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,13.0,10.0,0.5,1015.1,47.0,259.0,1.3
7766,7766,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,14.0,10.0,-0.8,1015.1,59.0,267.0,1.5
7767,7767,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,15.0,10.0,-1.6,1014.8,59.0,276.0,1.6
7768,7768,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,16.0,0.0,-0.9,1014.8,47.0,289.0,2.3
7769,7769,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,17.0,10.0,-1.6,1014.1,51.0,277.0,3.1
7770,7770,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,18.0,10.0,-1.7,1013.8,53.0,279.0,2.6
7771,7771,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,19.0,0.0,-2.0,1013.2,52.0,253.0,0.7
7772,7772,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,20.0,0.0,-3.1,1012.2,63.0,266.0,1.0
7773,7773,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,21.0,0.0,-3.1,1011.7,55.0,285.0,2.0
7774,7774,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,22.0,0.0,-3.0,1011.0,55.0,303.0,1.7
7775,7775,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,23.0,0.0,-2.8,1011.4,55.0,283.0,2.0
7776,7776,116.15638888888893,39.88777777777778,2017.0,11.0,20.0,0.0,10.0,-4.7,1018.7,68.0,275.0,1.9
7777,7777,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,1.0,0.0,0.5,1011.1,44.0,322.0,1.8
7778,7778,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,2.0,10.0,2.7,1010.4,41.0,20.0,1.3
7779,7779,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,3.0,10.0,3.5,1010.0,37.0,23.0,1.4
7780,7780,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,4.0,10.0,4.8,1009.0,35.0,343.0,0.7
7781,7781,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,5.0,10.0,6.4,1007.9,30.0,165.0,2.2
7782,7782,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,6.0,10.0,8.0,1007.4,27.0,165.0,2.5
7783,7783,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,7.0,10.0,8.1,1007.4,27.0,167.0,3.0
7784,7784,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,8.0,10.0,7.4,1007.5,31.0,165.0,2.3
7785,7785,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,9.0,10.0,5.6,1008.1,36.0,179.0,4.1
7786,7786,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,10.0,10.0,4.3,1009.2,41.0,146.0,1.1
7787,7787,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,11.0,0.0,9.3,1010.6,14.0,302.0,7.6
7788,7788,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,12.0,0.0,8.0,1012.4,14.0,306.0,5.0
7789,7789,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,13.0,0.0,6.5,1013.5,18.0,309.0,4.4
7790,7790,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,14.0,0.0,5.2,1013.6,21.0,318.0,6.6
7791,7791,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,15.0,0.0,4.5,1014.3,22.0,312.0,5.1
7792,7792,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,16.0,0.0,3.9,1014.3,24.0,317.0,7.0
7793,7793,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,17.0,0.0,3.6,1014.4,26.0,332.0,5.8
7794,7794,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,18.0,0.0,2.9,1014.4,28.0,329.0,4.3
7795,7795,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,19.0,0.0,2.2,1014.5,31.0,320.0,2.8
7796,7796,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,20.0,0.0,2.9,1014.3,28.0,312.0,4.0
7797,7797,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,21.0,0.0,2.4,1014.7,30.0,300.0,3.4
7798,7798,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,22.0,0.0,2.3,1015.1,32.0,321.0,3.3
7799,7799,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,23.0,0.0,1.7,1015.7,34.0,307.0,1.8
7800,7800,116.15638888888893,39.88777777777778,2017.0,11.0,21.0,0.0,0.0,-2.1,1011.4,52.0,284.0,1.5
7801,7801,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,1.0,0.0,4.5,1016.8,29.0,302.0,5.1
7802,7802,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,2.0,0.0,5.2,1016.5,25.0,294.0,5.7
7803,7803,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,3.0,0.0,6.0,1015.8,21.0,306.0,3.0
7804,7804,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,4.0,0.0,6.7,1014.5,18.0,302.0,5.2
7805,7805,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,5.0,0.0,7.4,1013.7,16.0,290.0,5.2
7806,7806,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,6.0,0.0,7.2,1013.2,14.0,335.0,5.6
7807,7807,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,7.0,0.0,6.0,1013.4,16.0,305.0,6.7
7808,7808,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,8.0,0.0,5.8,1014.0,15.0,308.0,3.7
7809,7809,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,9.0,0.0,4.6,1014.4,15.0,289.0,7.3
7810,7810,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,10.0,0.0,3.3,1015.2,16.0,316.0,2.9
7811,7811,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,11.0,0.0,2.9,1015.8,17.0,316.0,3.7
7812,7812,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,12.0,0.0,2.5,1016.4,18.0,321.0,5.1
7813,7813,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,13.0,0.0,2.2,1016.8,19.0,313.0,5.0
7814,7814,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,14.0,0.0,1.5,1017.0,19.0,320.0,2.5
7815,7815,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,15.0,0.0,1.5,1016.9,16.0,293.0,3.6
7816,7816,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,16.0,0.0,1.2,1016.9,16.0,302.0,3.3
7817,7817,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,17.0,0.0,0.8,1016.5,16.0,294.0,2.9
7818,7818,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,18.0,0.0,0.6,1016.5,18.0,279.0,3.2
7819,7819,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,19.0,0.0,0.1,1016.2,18.0,294.0,1.7
7820,7820,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,20.0,0.0,-0.5,1015.6,18.0,250.0,2.1
7821,7821,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,21.0,0.0,-1.8,1015.3,21.0,235.0,1.3
7822,7822,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,22.0,0.0,-1.7,1014.8,20.0,213.0,1.1
7823,7823,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,23.0,0.0,-2.6,1014.5,23.0,199.0,2.2
7824,7824,116.15638888888893,39.88777777777778,2017.0,11.0,22.0,0.0,0.0,2.5,1016.5,34.0,271.0,2.1
7825,7825,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,1.0,0.0,0.5,1014.0,17.0,214.0,3.6
7826,7826,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,2.0,0.0,3.2,1013.2,15.0,191.0,2.3
7827,7827,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,3.0,0.0,3.6,1012.2,13.0,217.0,3.9
7828,7828,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,4.0,0.0,4.3,1011.2,14.0,207.0,3.3
7829,7829,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,5.0,0.0,4.7,1010.7,13.0,209.0,1.8
7830,7830,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,6.0,0.0,4.9,1010.8,14.0,359.0,0.9
7831,7831,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,7.0,0.0,5.0,1011.1,23.0,280.0,4.9
7832,7832,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,8.0,0.0,4.2,1011.6,24.0,291.0,3.3
7833,7833,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,9.0,0.0,3.6,1012.8,25.0,294.0,7.3
7834,7834,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,10.0,0.0,2.9,1014.0,25.0,293.0,5.0
7835,7835,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,11.0,0.0,2.1,1015.5,25.0,326.0,7.0
7836,7836,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,12.0,0.0,1.3,1016.5,24.0,318.0,5.1
7837,7837,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,13.0,0.0,0.5,1017.0,26.0,311.0,2.5
7838,7838,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,14.0,0.0,0.0,1017.1,27.0,316.0,2.6
7839,7839,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,15.0,0.0,0.1,1017.0,24.0,310.0,2.7
7840,7840,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,16.0,0.0,0.4,1017.1,22.0,309.0,3.8
7841,7841,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,17.0,0.0,0.3,1017.0,22.0,327.0,3.8
7842,7842,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,18.0,0.0,-0.1,1017.3,24.0,327.0,2.4
7843,7843,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,19.0,0.0,-0.6,1017.4,24.0,254.0,0.8
7844,7844,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,20.0,0.0,-1.3,1016.9,25.0,269.0,1.1
7845,7845,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,21.0,0.0,-1.0,1016.7,24.0,305.0,2.5
7846,7846,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,22.0,0.0,-0.9,1016.7,24.0,210.0,1.8
7847,7847,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,23.0,0.0,-2.9,1017.0,31.0,177.0,1.3
7848,7848,116.15638888888893,39.88777777777778,2017.0,11.0,23.0,0.0,0.0,-1.9,1014.6,22.0,243.0,2.4
7849,7849,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,1.0,0.0,0.1,1017.2,27.0,159.0,1.6
7850,7850,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,2.0,0.0,2.7,1016.8,18.0,185.0,2.8
7851,7851,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,3.0,0.0,3.5,1016.0,18.0,184.0,4.4
7852,7852,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,4.0,0.0,4.5,1014.5,16.0,218.0,5.3
7853,7853,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,5.0,0.0,5.4,1013.0,15.0,186.0,4.5
7854,7854,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,6.0,0.0,5.7,1011.9,15.0,185.0,5.1
7855,7855,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,7.0,0.0,5.6,1011.1,17.0,189.0,4.8
7856,7856,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,8.0,0.0,4.9,1010.8,20.0,179.0,2.9
7857,7857,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,9.0,0.0,4.1,1010.5,23.0,156.0,2.3
7858,7858,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,10.0,0.0,3.1,1010.7,26.0,178.0,2.6
7859,7859,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,11.0,0.0,2.4,1010.6,28.0,148.0,1.5
7860,7860,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,12.0,0.0,1.2,1010.6,33.0,87.0,0.8
7861,7861,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,13.0,0.0,1.1,1010.6,33.0,169.0,2.2
7862,7862,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,14.0,0.0,0.7,1010.6,36.0,316.0,1.0
7863,7863,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,15.0,0.0,0.4,1010.6,39.0,278.0,1.0
7864,7864,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,16.0,0.0,0.1,1010.1,63.0,236.0,0.9
7865,7865,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,17.0,0.0,-1.3,1009.8,62.0,141.0,1.8
7866,7866,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,18.0,0.0,-2.0,1009.5,63.0,156.0,1.1
7867,7867,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,19.0,0.0,-2.5,1009.1,64.0,77.0,0.6
7868,7868,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,20.0,0.0,-3.1,1008.8,72.0,263.0,1.2
7869,7869,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,21.0,0.0,-3.6,1008.9,75.0,270.0,0.8
7870,7870,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,22.0,0.0,-2.6,1008.4,75.0,266.0,2.4
7871,7871,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,23.0,0.0,-2.8,1009.0,77.0,276.0,1.7
7872,7872,116.15638888888893,39.88777777777778,2017.0,11.0,24.0,0.0,0.0,-2.6,1017.2,37.0,95.0,0.9
7873,7873,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,1.0,0.0,0.5,1010.1,68.0,290.0,1.4
7874,7874,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,2.0,0.0,3.3,1010.2,50.0,14.0,1.5
7875,7875,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,3.0,0.0,5.5,1009.6,44.0,64.0,1.0
7876,7876,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,4.0,0.0,7.7,1008.2,35.0,138.0,1.4
7877,7877,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,5.0,0.0,8.4,1007.1,34.0,156.0,2.3
7878,7878,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,6.0,0.0,7.4,1006.8,32.0,170.0,2.9
7879,7879,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,7.0,0.0,7.9,1006.7,30.0,149.0,2.2
7880,7880,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,8.0,0.0,7.1,1008.3,32.0,32.0,1.7
7881,7881,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,9.0,0.0,6.1,1008.4,35.0,146.0,0.8
7882,7882,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,10.0,0.0,4.4,1009.5,42.0,292.0,1.1
7883,7883,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,11.0,0.0,2.6,1010.3,52.0,307.0,0.8
7884,7884,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,12.0,0.0,2.2,1010.7,50.0,332.0,3.0
7885,7885,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,13.0,0.0,2.8,1011.3,48.0,155.0,1.0
7886,7886,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,14.0,0.0,3.5,1012.3,45.0,326.0,2.6
7887,7887,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,15.0,0.0,5.4,1013.5,31.0,324.0,6.5
7888,7888,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,16.0,0.0,4.7,1014.2,35.0,300.0,3.1
7889,7889,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,17.0,0.0,4.4,1015.1,29.0,320.0,6.2
7890,7890,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,18.0,0.0,3.2,1016.7,31.0,342.0,5.0
7891,7891,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,19.0,0.0,2.0,1018.2,26.0,315.0,3.8
7892,7892,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,20.0,0.0,1.2,1018.9,26.0,343.0,4.7
7893,7893,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,21.0,0.0,-0.3,1019.9,25.0,18.0,4.1
7894,7894,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,22.0,0.0,-1.0,1020.3,25.0,29.0,4.0
7895,7895,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,23.0,0.0,-1.3,1021.0,26.0,14.0,3.1
7896,7896,116.15638888888893,39.88777777777778,2017.0,11.0,25.0,0.0,0.0,-2.5,1009.7,78.0,26.0,0.7
7897,7897,116.15638888888893,39.88777777777778,2017.0,11.0,26.0,1.0,0.0,-0.2,1022.7,23.0,65.0,3.2
7898,7898,116.15638888888893,39.88777777777778,2017.0,11.0,26.0,2.0,0.0,0.0,1023.0,22.0,50.0,5.6
